id,class,D_sum,D_count,D_mean,K_sum,K_count,K_mean
9792,,642.2559352450965,2902.1666666667525,0.0,165.12475029981618,1217.000000000003,0.0
9793,,300.0696432670444,2914.5000000000787,0.0,152.4471979030721,1295.9999999999948,0.0
9794,,541.0185213760233,2948.1666666667456,0.0,142.8219320099829,1236.4999999999977,0.0
9795,,369.93391784463245,2752.666666666735,0.0,257.16202029318333,1275.6666666666592,0.0
9796,,408.9076959833431,2705.0000000000646,0.0,398.74935310973274,1302.1666666666608,0.0
9797,,441.2238932500863,2625.16666666671,0.0,421.43785227498574,1265.166666666663,0.0
9798,,741.1817596759963,3025.500000000084,0.0,160.88199404348407,1230.3333333333321,0.0
9799,,400.5508259248087,2873.166666666743,0.0,153.5541578312233,1254.5000000000014,0.0
9800,,410.6169187059732,2639.0000000000528,0.0,425.43502101844433,1268.9999999999955,0.0
9801,,835.4504250585411,3018.666666666748,0.0,186.2933431017449,1235.8333333333323,0.0
9802,,426.63874293012634,2636.5000000000537,0.0,408.11527331993113,1257.1666666666636,0.0
9803,,473.7726525070105,2847.5000000000696,0.0,243.67465924246756,1292.499999999994,0.0
9804,,328.78907627542776,2758.333333333403,0.0,229.96912842730416,1288.6666666666626,0.0
9805,,630.3236844814984,2954.833333333417,0.0,158.15661435129573,1223.000000000001,0.0
9806,,422.45870644066275,2878.5000000000723,0.0,201.5610378604431,1293.9999999999952,0.0
9807,,349.62025626455187,2692.0000000000628,0.0,337.2369922672725,1298.6666666666617,0.0
9808,,770.2683005791123,3011.500000000083,0.0,187.334122873521,1246.9999999999993,0.0
9809,,811.4231412683147,3026.5000000000773,0.0,190.14644696805664,1235.1666666666633,0.0
9810,,319.21491383510084,2744.5000000000746,0.0,299.9198200914742,1320.3333333333273,0.0
9811,,326.8831912114351,2698.3333333333953,0.0,262.25392339895075,1295.1666666666583,0.0
9812,,807.4035308092592,3013.66666666675,0.0,167.10584622774036,1224.5,0.0
9813,,43.722398810349176,2686.666666666728,0.0,42.33491081446098,1303.1666666666601,0.0
9814,,533.74244370659,2995.1666666667493,0.0,198.06222327955157,1287.333333333325,0.0
9815,,361.0446581318639,2766.166666666742,0.0,258.67112452217424,1266.8333333333308,0.0
9816,,416.9946739842346,2851.166666666745,0.0,167.9675938947961,1233.1666666666667,0.0
9817,,440.50936309136205,2874.3333333334135,0.0,168.55686364763704,1259.9999999999977,0.0
9818,,570.1988814204207,3021.3333333334103,0.0,132.49229395670244,1226.6666666666658,0.0
9819,,493.0522284987521,2959.3333333334117,0.0,163.77278329336858,1263.999999999996,0.0
9820,,864.9908339823005,3010.666666666748,0.0,195.38488172536472,1229.3333333333296,0.0
9821,,665.1341550003241,3040.1666666667447,0.0,163.95658916431947,1252.1666666666615,0.0
9822,,427.64766818433174,2774.3333333334076,0.0,300.7661469982904,1289.8333333333276,0.0
9823,,700.0892730184214,3027.666666666738,0.0,153.05254185582393,1230.833333333331,0.0
9824,,816.948389013739,2987.833333333415,0.0,202.27633271431728,1239.9999999999986,0.0
9825,,829.3191375112169,3017.6666666667484,0.0,181.1175697634801,1228.4999999999998,0.0
9826,,406.74647762583015,2640.3333333333812,0.0,372.57652844046464,1253.6666666666629,0.0
9827,,845.0048101137501,3043.833333333411,0.0,198.99358384796167,1250.3333333333294,0.0
9828,,704.3646078908678,2985.666666666747,0.0,160.9443560168123,1232.4999999999977,0.0
9829,,778.6807887630303,2971.166666666747,0.0,188.95356807964103,1225.5000000000002,0.0
9830,,429.7358215592922,2879.6666666667475,0.0,203.24073784314172,1262.9999999999957,0.0
9831,,215.07775183278878,2816.500000000075,0.0,118.62177047010177,1285.166666666662,0.0
9832,,686.9338218818914,2966.333333333409,0.0,161.01338484720088,1216.6666666666672,0.0
9833,,875.4860651791928,3032.5000000000787,0.0,196.6285306563655,1231.5000000000018,0.0
9834,,635.9277104557505,2981.1666666667443,0.0,153.33314295832537,1237.3333333333314,0.0
9835,,359.65291821761195,2706.1666666667384,0.0,359.5764932358962,1294.6666666666615,0.0
9836,,425.06646876498746,2894.66666666675,0.0,249.02384432115946,1296.833333333325,0.0
9837,,865.7034302013108,2995.1666666667566,0.0,204.54538810896838,1233.6666666666645,0.0
9838,,809.9015555692047,3001.166666666747,0.0,196.27085375033116,1223.0,0.0
9839,,950.8146550291157,3031.3333333334112,0.0,213.39043002523547,1232.0,0.0
9840,,298.1388636207056,2903.5000000000764,0.0,113.8135216742373,1267.1666666666647,0.0
9841,,910.4207082294635,3020.333333333416,0.0,197.1442361257003,1238.9999999999982,0.0
9842,,336.02731578253355,2617.0000000000455,0.0,311.2931198924901,1249.833333333331,0.0
9843,,557.3798512666202,2972.5000000000828,0.0,134.88653158246888,1226.9999999999993,0.0
9844,,525.7924444738456,2973.500000000081,0.0,204.9750655446486,1296.6666666666595,0.0
9845,,951.1144081111551,3074.666666666742,0.0,210.00239334923046,1245.33333333333,0.0
9846,,618.0934524702492,3069.000000000082,0.0,150.47506645125546,1249.3333333333294,0.0
9847,,416.1078833355331,2927.333333333414,0.0,120.53219838618121,1256.333333333332,0.0
9848,,860.84203707352,3021.6666666667443,0.0,181.8271250522495,1217.6666666666658,0.0
9849,,445.1922194344442,2839.6666666667484,0.0,222.18108418729224,1274.9999999999948,0.0
9850,,861.3447432606009,3003.500000000086,0.0,209.97841364624708,1242.4999999999984,0.0
9851,,304.35516352451424,2910.00000000008,0.0,113.47656801530479,1243.999999999995,0.0
9852,,675.7747903839316,2987.0000000000814,0.0,176.1250664562324,1241.499999999999,0.0
9853,,721.9360473823025,3000.833333333413,0.0,196.20498039855858,1245.999999999998,0.0
9854,,523.9977346234124,2994.666666666749,0.0,139.99484638072653,1258.8333333333296,0.0
9855,,572.8220186036149,2901.6666666667575,0.0,168.33011808052547,1220.5,0.0
9856,,536.9820084753162,2932.6666666667443,0.0,172.3753277025319,1244.83333333333,0.0
9857,,547.8776227316679,2961.833333333416,0.0,149.48550686809816,1233.1666666666652,0.0
9858,,455.913369697357,2656.1666666667256,0.0,412.1830721546849,1287.8333333333287,0.0
9859,,477.4417476758297,2923.166666666748,0.0,155.96883929840575,1262.6666666666624,0.0
9860,,519.1893667263608,2989.5000000000823,0.0,185.04173276256378,1289.6666666666592,0.0
9861,,1042.3448644198716,3055.5000000000796,0.0,225.51786314693314,1238.8333333333294,0.0
9862,,356.2856977226165,2667.166666666724,0.0,321.7882092673691,1261.9999999999975,0.0
9863,,969.4175345049678,3070.3333333334076,0.0,225.0227875656788,1249.1666666666642,0.0
9864,,238.7973162412529,2830.666666666738,0.0,95.44233858464563,1204.5000000000027,0.0
9865,,866.1267178924644,2984.5000000000696,0.0,201.14807884187564,1227.1666666666665,0.0
9866,,395.60399239458695,2846.833333333406,0.0,201.5181481065924,1296.9999999999932,0.0
9867,,477.22467589989424,2913.6666666667425,0.0,173.35347578528035,1273.6666666666633,0.0
9868,,718.2872051188127,3010.666666666742,0.0,159.44741143512653,1232.9999999999984,0.0
9869,,796.6111653553046,3014.50000000008,0.0,165.58169644084214,1214.8333333333362,0.0
9870,,769.9623829363178,3009.8333333334167,0.0,169.91737249443793,1229.6666666666667,0.0
9871,,606.2764562278034,3047.3333333334103,0.0,134.76056691897438,1244.166666666665,0.0
9872,,908.7303747162684,3015.5000000000764,0.0,200.6790192309742,1208.3333333333355,0.0
9873,,773.6589677870994,3002.333333333416,0.0,186.96260527708066,1237.33333333333,0.0
9874,,818.9455724950891,3021.833333333403,0.0,176.16682048269044,1232.8333333333321,0.0
9875,,302.96852153008973,2744.500000000073,0.0,219.39506990974627,1269.9999999999934,0.0
9876,,799.2432320333061,2975.6666666667506,0.0,192.51386713442918,1225.833333333335,0.0
9877,,545.9946526385702,2899.833333333409,0.0,194.90554123527,1257.4999999999918,0.0
9878,,791.490903424812,3012.666666666745,0.0,193.28011000565456,1229.8333333333321,0.0
9879,,353.3711142943704,2712.6666666667384,0.0,280.1958641135716,1282.1666666666615,0.0
9880,,397.1666572544467,2705.3333333333976,0.0,310.79887333046617,1269.1666666666633,0.0
9881,,706.7665812200352,2988.0000000000728,0.0,192.49293359034695,1242.4999999999993,0.0
9882,,330.87156343955195,2757.0000000000723,0.0,225.8173988984484,1312.4999999999927,0.0
9883,,717.4439979852264,3028.000000000087,0.0,188.58218068720697,1240.3333333333317,0.0
9884,,270.2591137504582,2835.000000000082,0.0,144.34421085773585,1272.8333333333267,0.0
9885,,382.05805310588966,2755.8333333334026,0.0,253.99168755685744,1261.33333333333,0.0
9886,,350.57700897606924,2818.333333333414,0.0,168.56413655389565,1281.666666666662,0.0
9887,,274.7274959539179,2829.666666666745,0.0,142.67988207768224,1307.6666666666604,0.0
9888,,368.01228576946045,2745.1666666667384,0.0,258.05219417546823,1258.999999999996,0.0
9889,,739.7910887618017,3000.5000000000805,0.0,191.01069938777613,1250.1666666666624,0.0
9890,,342.3813982516325,2830.333333333413,0.0,216.60296814439005,1289.1666666666601,0.0
9891,,792.7921272219601,3011.166666666744,0.0,190.28496691566173,1236.4999999999995,0.0
9892,,346.49763088550003,2756.1666666667425,0.0,237.9586956246933,1267.3333333333294,0.0
9893,,489.9780267801201,2930.1666666667484,0.0,152.10970974576054,1265.6666666666617,0.0
9894,,365.70926782605505,2691.0000000000623,0.0,363.16961085371673,1296.3333333333267,0.0
9895,,377.0884003057708,2757.3333333334003,0.0,240.93546860040422,1281.9999999999961,0.0
9896,,295.2519661967519,2853.00000000008,0.0,130.15498369544835,1266.6666666666622,0.0
9897,,783.1958382454641,2984.500000000083,0.0,188.19372824258687,1216.333333333335,0.0
9898,,404.140011575397,2674.166666666725,0.0,402.73021479522026,1290.9999999999936,0.0
9899,,770.5651864158815,3015.166666666747,0.0,192.00003212449187,1238.8333333333323,0.0
9900,,404.81005639892817,2816.5000000000773,0.0,327.60688919367755,1307.9999999999902,0.0
9901,,355.3070167052232,2699.000000000063,0.0,337.5437272245783,1284.1666666666604,0.0
9902,,531.0525585120923,2897.1666666667466,0.0,203.8579133340874,1266.9999999999943,0.0
9903,,397.511372203351,2836.3333333334117,0.0,215.61070842127643,1292.6666666666574,0.0
9904,,339.8751130832005,2738.1666666667393,0.0,245.00957944391803,1271.666666666661,0.0
9905,,390.4950467421217,2961.0000000000773,0.0,114.1495062024594,1248.333333333331,0.0
9906,,453.192453747158,2765.666666666738,0.0,333.01026102280156,1288.3333333333308,0.0
9907,,482.24832153016786,2953.666666666745,0.0,144.7257099161564,1254.9999999999984,0.0
9908,,444.27560308258626,2650.5000000000637,0.0,459.4258759214267,1283.8333333333271,0.0
9909,,607.6368483672371,2992.0000000000846,0.0,155.9284415318928,1235.833333333332,0.0
9910,,700.3267451757858,3000.1666666667543,0.0,166.27773500835403,1230.4999999999986,0.0
9911,,862.8848771526923,3039.5000000000805,0.0,199.3065410915668,1244.1666666666633,0.0
9912,,328.786342414225,2805.000000000078,0.0,244.0091462746668,1288.6666666666615,0.0
9913,,511.48903267934946,2994.6666666667543,0.0,158.30395224112218,1286.9999999999936,0.0
9914,,465.77209785196044,2933.66666666675,0.0,140.7333903658659,1234.9999999999984,0.0
9915,,803.3298004505783,2987.000000000079,0.0,174.38932146964413,1219.1666666666695,0.0
9916,,579.3957069439371,2940.333333333412,0.0,209.53985427773833,1254.6666666666658,0.0
9917,,287.70564484169074,2713.3333333334017,0.0,207.1905050438085,1285.4999999999923,0.0
9918,,681.1299426865457,2977.6666666667447,0.0,165.0845950049282,1229.3333333333342,0.0
9919,,400.0765429325688,2872.6666666667466,0.0,203.51501142567736,1293.6666666666583,0.0
9920,,385.92201123184543,2646.333333333386,0.0,337.02605324047556,1268.666666666662,0.0
9921,,422.03853113006267,2727.500000000068,0.0,370.8497665353747,1296.8333333333283,0.0
9922,,426.52188283403666,2732.833333333411,0.0,309.3636815119444,1253.8333333333326,0.0
9923,,483.73342986921483,3025.166666666744,0.0,130.72552763792586,1265.333333333331,0.0
9924,,379.4513022194074,2880.500000000077,0.0,152.73306299806106,1268.3333333333287,0.0
9925,,340.7536726216663,2664.66666666672,0.0,310.9000377276401,1267.166666666665,0.0
9926,,566.5515339565337,2985.5000000000814,0.0,150.24750665393137,1228.8333333333328,0.0
9927,,886.8931838404261,3070.6666666667384,0.0,197.1811809786501,1238.6666666666636,0.0
9928,,469.59044606670545,2686.50000000006,0.0,454.85571851572763,1295.6666666666608,0.0
9929,,699.0511516078831,2971.5000000000823,0.0,162.6851113769062,1223.999999999999,0.0
9930,,462.7646133921054,2936.3333333334103,0.0,164.48728544345246,1264.9999999999961,0.0
9931,,648.1005372838847,3033.5000000000778,0.0,154.87653323794854,1245.999999999997,0.0
9932,,340.19205216326156,2903.5000000000805,0.0,182.20399199000445,1304.3333333333278,0.0
9933,,366.9518179090871,2714.6666666667275,0.0,330.8438106671463,1283.1666666666606,0.0
9934,,498.20050147894045,2820.8333333334067,0.0,326.5834581666705,1267.9999999999977,0.0
9935,,500.75368005451645,2921.83333333341,0.0,158.32276251151157,1246.3333333333298,0.0
9936,,591.7052663031114,3021.00000000008,0.0,171.55882416018147,1258.3333333333298,0.0
9937,,405.2144491707795,2895.3333333334076,0.0,148.34957036710503,1267.6666666666645,0.0
9938,,385.56197347605286,2839.8333333334135,0.0,264.7744457323968,1288.3333333333294,0.0
9939,,364.01645552628906,2756.0000000000723,0.0,283.05494205860134,1283.6666666666647,0.0
9940,,342.38428174543793,2736.16666666674,0.0,270.2067630186833,1290.4999999999955,0.0
9941,,820.5767132563773,2972.833333333411,0.0,228.34367512567215,1245.8333333333308,0.0
9942,,837.4764717232199,3015.0000000000805,0.0,189.52555761724216,1216.6666666666663,0.0
9943,,382.23461610669096,2916.833333333416,0.0,166.71311010912032,1277.8333333333278,0.0
9944,,599.6998728953896,3013.333333333414,0.0,179.0701576966035,1282.66666666666,0.0
9945,,436.5897490122896,2885.0000000000814,0.0,134.6464779474483,1253.499999999998,0.0
9946,,838.7556394076861,2931.166666666746,0.0,201.41923375915843,1209.166666666668,0.0
9947,,825.7564482249732,2985.333333333419,0.0,203.80708331717616,1231.333333333332,0.0
9948,,613.5746213983231,2913.1666666667506,0.0,177.8728636368246,1240.3333333333323,0.0
9949,,700.0128493704824,2992.8333333334167,0.0,177.65592520168036,1245.999999999996,0.0
9950,,334.5787937719026,2823.0000000000696,0.0,207.68782425312048,1315.4999999999948,0.0
9951,,908.3602693767733,3042.6666666667456,0.0,216.5519094992535,1243.3333333333326,0.0
9952,,357.0725268617637,2853.166666666746,0.0,214.31695609550795,1293.8333333333294,0.0
9953,,788.3986000270661,3010.3333333334194,0.0,188.2413181214184,1249.3333333333298,0.0
9954,,429.4292675333498,2696.166666666731,0.0,416.8150619453694,1306.3333333333287,0.0
9955,,260.57578703524223,2818.666666666742,0.0,131.17829844588786,1269.8333333333287,0.0
9956,,396.956269865104,2681.1666666667247,0.0,338.0626516906117,1262.3333333333321,0.0
9957,,386.5288049346616,2684.166666666727,0.0,380.9295968633872,1287.1666666666608,0.0
9958,,598.0353862401485,2967.500000000078,0.0,159.62870652979365,1233.1666666666652,0.0
9959,,458.70242041006946,2930.1666666667516,0.0,163.76631490280573,1285.3333333333285,0.0
9960,,673.7321855670081,2992.3333333334076,0.0,163.96893520271342,1230.0,0.0
9961,,628.9501687226496,2974.6666666667543,0.0,166.40348450520506,1249.8333333333298,0.0
9962,,314.8833589354717,2795.333333333419,0.0,194.02441502554797,1269.4999999999975,0.0
9963,,306.31520395327635,2810.00000000008,0.0,211.0511025538804,1281.9999999999948,0.0
9964,,318.38313137539416,2714.000000000066,0.0,281.2711794080167,1293.1666666666597,0.0
9965,,705.0623406589043,3004.33333333342,0.0,193.9125550717937,1249.83333333333,0.0
9966,,415.4366318380111,2688.1666666667325,0.0,388.53195859516546,1295.9999999999948,0.0
9967,,1024.071179500919,3076.33333333341,0.0,233.29265729445368,1240.6666666666629,0.0
9968,,270.596649769827,2805.500000000073,0.0,163.94266245892834,1271.8333333333287,0.0
9969,,483.1606697077088,2905.000000000089,0.0,149.5339126913769,1240.4999999999977,0.0
9970,,601.5310759006737,2952.5000000000778,0.0,231.54831128745963,1278.833333333326,0.0
9971,,655.3256877273441,2932.00000000008,0.0,147.23626623681287,1220.1666666666658,0.0
9972,,790.2370752477656,3033.000000000081,0.0,184.9995994533966,1235.6666666666667,0.0
9973,,422.5841527963172,2723.3333333334017,0.0,380.24353731996297,1292.4999999999973,0.0
9974,,404.47613586830596,2723.833333333409,0.0,331.20556557279355,1286.1666666666629,0.0
9975,,739.5763365803085,3011.1666666667447,0.0,179.6132344912257,1232.6666666666667,0.0
9976,,744.7665288754757,3050.8333333334153,0.0,185.00432277096135,1253.9999999999966,0.0
9977,,333.9083192980907,2775.500000000078,0.0,235.95139391915805,1286.1666666666638,0.0
9978,,467.18314849139455,2601.500000000044,0.0,451.61712547800676,1269.9999999999973,0.0
9979,,1049.3941132534494,3039.0000000000687,0.0,239.4504023876918,1216.333333333334,0.0
9980,,274.087831076417,2809.500000000078,0.0,129.95252427572325,1247.1666666666626,0.0
9981,,1094.262144257304,3076.166666666744,0.0,229.6021803624491,1232.4999999999989,0.0
9982,,655.6288222241373,2961.6666666667497,0.0,195.9384797390143,1243.4999999999986,0.0
9983,,891.0618256364216,2997.000000000085,0.0,211.9344309832206,1231.5000000000007,0.0
9984,,827.4366721074318,3033.000000000086,0.0,196.75093648402046,1245.3333333333308,0.0
9985,,333.3455391527949,2809.0000000000796,0.0,243.9978842546583,1317.3333333333271,0.0
9986,,408.34781391110266,2852.333333333409,0.0,267.8591270437063,1315.6666666666613,0.0
9987,,641.7643611552012,2944.5000000000737,0.0,168.147930327531,1230.1666666666647,0.0
9988,,411.73451105059075,2707.5000000000687,0.0,407.88232142885215,1303.1666666666592,0.0
9989,,334.89964230047246,2759.1666666667306,0.0,269.76362389631885,1298.9999999999968,0.0
9990,,824.4675968509621,2954.000000000086,0.0,192.33003741840366,1208.5000000000011,0.0
9991,,827.724486436346,3058.8333333334035,0.0,181.3547689220462,1237.833333333332,0.0
9992,,551.496035060468,2955.8333333334162,0.0,163.16514666031506,1239.4999999999973,0.0
9993,,679.259003314043,2897.833333333413,0.0,152.27476113724592,1181.33333333334,0.0
9994,,565.4565019838449,2914.166666666745,0.0,175.3716573861697,1252.4999999999968,0.0
9995,,675.1103433074394,2925.6666666667484,0.0,159.27271452230832,1212.0000000000016,0.0
9996,,315.5734319497041,2758.333333333404,0.0,297.3029618612205,1313.4999999999936,0.0
